video t (ms),A002C001_140325E3,20140325_121238,Take5_Nexus5,20140325_121245,20140325_131253,IMG_0367,VID_20140325_131247,VID_20140325_131249
669.226206,0.015171490257407537,0.030342980514815075,0.015171490257407537,0.030342980514815075,0.015171490257407537,0.015171490257407537,0.030342980514815075,0.015171490257407537
669.727115,0.015114060334497576,0.03022812066899515,0.015114060334497576,0.03022812066899515,0.015114060334497576,0.015114060334497576,0.03022812066899515,0.015114060334497576
670.22612,0.015057279396552417,0.030114558793104835,0.015057279396552417,0.030114558793104835,0.015057279396552417,0.015057279396552417,0.030114558793104835,0.015057279396552417
670.725593,0.015000870838054323,0.030001741676108647,0.015000870838054323,0.030001741676108647,0.015000870838054323,0.015000870838054323,0.030001741676108647,0.015000870838054323
671.225941,0.014944785630164178,0.029889571260328356,0.014944785630164178,0.029889571260328356,0.014944785630164178,0.014944785630164178,0.029889571260328356,0.014944785630164178
671.728097,0.014888917841216785,0.02977783568243357,0.014888917841216785,0.02977783568243357,0.014888917841216785,0.014888917841216785,0.02977783568243357,0.014888917841216785
672.226465,0.014833882947238884,0.02966776589447777,0.014833882947238884,0.02966776589447777,0.014833882947238884,0.014833882947238884,0.02966776589447777,0.014833882947238884
672.727236,0.014778990978578772,0.029557981957157545,0.014778990978578772,0.029557981957157545,0.014778990978578772,0.014778990978578772,0.029557981957157545,0.014778990978578772
673.226087,0.01472471190309708,0.02944942380619416,0.01472471190309708,0.02944942380619416,0.01472471190309708,0.01472471190309708,0.02944942380619416,0.01472471190309708
673.726425,0.014670670048011605,0.02934134009602321,0.014670670048011605,0.02934134009602321,0.014670670048011605,0.014670670048011605,0.02934134009602321,0.014670670048011605
674.226302,0.014617072673644276,0.02923414534728855,0.014617072673644276,0.02923414534728855,0.014617072673644276,0.014617072673644276,0.02923414534728855,0.014617072673644276
674.726184,0.014563864965475192,0.029127729930950384,0.014563864965475192,0.029127729930950384,0.014563864965475192,0.014563864965475192,0.029127729930950384,0.014563864965475192
675.227479,0.01451089444942978,0.02902178889885956,0.01451089444942978,0.02902178889885956,0.01451089444942978,0.01451089444942978,0.02902178889885956,0.01451089444942978
675.726364,0.014458559757993782,0.028917119515987563,0.014458559757993782,0.028917119515987563,0.014458559757993782,0.014458559757993782,0.028917119515987563,0.014458559757993782
676.226461,0.014406475434103302,0.028812950868206604,0.014406475434103302,0.028812950868206604,0.014406475434103302,0.014406475434103302,0.028812950868206604,0.014406475434103302
676.726934,0.014354726272810965,0.02870945254562193,0.014354726272810965,0.02870945254562193,0.014354726272810965,0.014354726272810965,0.02870945254562193,0.014354726272810965
677.226915,0.014303397883018446,0.02860679576603689,0.014303397883018446,0.02860679576603689,0.014303397883018446,0.014303397883018446,0.02860679576603689,0.014303397883018446
677.726304,0.01425249538390179,0.02850499076780358,0.01425249538390179,0.02850499076780358,0.01425249538390179,0.01425249538390179,0.02850499076780358,0.01425249538390179
678.227021,0.014201819976011557,0.028403639952023114,0.014201819976011557,0.028403639952023114,0.014201819976011557,0.014201819976011557,0.028403639952023114,0.014201819976011557
678.726846,0.014151592967694186,0.028303185935388372,0.014151592967694186,0.028303185935388372,0.014151592967694186,0.014151592967694186,0.028303185935388372,0.014151592967694186
679.227207,0.014101666685151597,0.028203333370303195,0.014101666685151597,0.028203333370303195,0.014101666685151597,0.014101666685151597,0.028203333370303195,0.014101666685151597
679.726532,0.01405219372590347,0.02810438745180694,0.01405219372590347,0.02810438745180694,0.01405219372590347,0.01405219372590347,0.02810438745180694,0.01405219372590347
680.226761,0.014002978055351962,0.028005956110703924,0.014002978055351962,0.028005956110703924,0.014002978055351962,0.014002978055351962,0.028005956110703924,0.014002978055351962
680.727702,0.013954036603475295,0.02790807320695059,0.013954036603475295,0.02790807320695059,0.013954036603475295,0.013954036603475295,0.02790807320695059,0.013954036603475295
681.22577,0.013905713836957032,0.027811427673914063,0.013905713836957032,0.027811427673914063,0.013905713836957032,0.013905713836957032,0.027811427673914063,0.013905713836957032
681.727377,0.013857384798173108,0.027714769596346216,0.013857384798173108,0.027714769596346216,0.013857384798173108,0.013857384798173108,0.027714769596346216,0.013857384798173108
682.226772,0.013809601445787937,0.027619202891575875,0.013809601445787937,0.027619202891575875,0.013809601445787937,0.013809601445787937,0.027619202891575875,0.013809601445787937
682.726254,0.013762138257551173,0.027524276515102346,0.013762138257551173,0.027524276515102346,0.013762138257551173,0.013762138257551173,0.027524276515102346,0.013762138257551173
683.227286,0.013714854434032319,0.027429708868064638,0.013714854434032319,0.027429708868064638,0.013714854434032319,0.013714854434032319,0.027429708868064638,0.013714854434032319
683.726154,0.01366809654547471,0.02733619309094942,0.01366809654547471,0.02733619309094942,0.01366809654547471,0.01366809654547471,0.02733619309094942,0.01366809654547471
684.225608,0.01362160203007639,0.02724320406015278,0.01362160203007639,0.02724320406015278,0.01362160203007639,0.01362160203007639,0.02724320406015278,0.01362160203007639
684.725436,0.013575388298867824,0.027150776597735647,0.013575388298867824,0.027150776597735647,0.013575388298867824,0.013575388298867824,0.027150776597735647,0.013575388298867824
685.226006,0.0135294191740525,0.027058838348105,0.0135294191740525,0.027058838348105,0.0135294191740525,0.0135294191740525,0.027058838348105,0.0135294191740525
685.72603,0.013483809955676688,0.026967619911353376,0.013483809955676688,0.026967619911353376,0.013483809955676688,0.013483809955676688,0.026967619911353376,0.013483809955676688
686.225876,0.013438523284754596,0.02687704656950919,0.013438523284754596,0.02687704656950919,0.013438523284754596,0.013438523284754596,0.02687704656950919,0.013438523284754596
686.725479,0.013393561590383383,0.026787123180766766,0.013393561590383383,0.026787123180766766,0.013393561590383383,0.013393561590383383,0.026787123180766766,0.013393561590383383
687.226319,0.013348789540774874,0.02669757908154975,0.013348789540774874,0.02669757908154975,0.013348789540774874,0.013348789540774874,0.02669757908154975,0.013348789540774874
687.725961,0.013304421848997858,0.026608843697995717,0.013304421848997858,0.026608843697995717,0.013304421848997858,0.013304421848997858,0.026608843697995717,0.013304421848997858
688.225489,0.013260358134824275,0.02652071626964855,0.013260358134824275,0.02652071626964855,0.013260358134824275,0.013260358134824275,0.02652071626964855,0.013260358134824275
688.725934,0.013216505242254107,0.026433010484508215,0.013216505242254107,0.026433010484508215,0.013216505242254107,0.013216505242254107,0.026433010484508215,0.013216505242254107
689.227139,0.01317287550284406,0.02634575100568812,0.01317287550284406,0.02634575100568812,0.01317287550284406,0.01317287550284406,0.02634575100568812,0.01317287550284406
689.726404,0.013129700087976866,0.026259400175953733,0.013129700087976866,0.026259400175953733,0.013129700087976866,0.013129700087976866,0.026259400175953733,0.013129700087976866
690.22697,0.013086695365353373,0.026173390730706746,0.013086695365353373,0.026173390730706746,0.013086695365353373,0.013086695365353373,0.026173390730706746,0.013086695365353373
690.726856,0.013044029286037142,0.026088058572074285,0.013044029286037142,0.026088058572074285,0.013044029286037142,0.013044029286037142,0.026088058572074285,0.013044029286037142
691.225673,0.013001730861921855,0.02600346172384371,0.013001730861921855,0.02600346172384371,0.013001730861921855,0.013001730861921855,0.02600346172384371,0.013001730861921855
691.727108,0.012959486028857608,0.025918972057715216,0.012959486028857608,0.025918972057715216,0.012959486028857608,0.012959486028857608,0.025918972057715216,0.012959486028857608
692.227059,0.012917638640930323,0.025835277281860646,0.012917638640930323,0.025835277281860646,0.012917638640930323,0.012917638640930323,0.025835277281860646,0.012917638640930323
692.725456,0.01287618946375409,0.02575237892750818,0.01287618946375409,0.02575237892750818,0.01287618946375409,0.01287618946375409,0.02575237892750818,0.01287618946375409
693.227071,0.012834740377042698,0.025669480754085396,0.012834740377042698,0.025669480754085396,0.012834740377042698,0.012834740377042698,0.025669480754085396,0.012834740377042698
693.725877,0.012793787173188225,0.02558757434637645,0.012793787173188225,0.02558757434637645,0.012793787173188225,0.012793787173188225,0.02558757434637645,0.012793787173188225
694.226318,0.012752961527796628,0.025505923055593255,0.012752961527796628,0.025505923055593255,0.012752961527796628,0.012752961527796628,0.025505923055593255,0.012752961527796628
694.726373,0.01271242679699989,0.02542485359399978,0.01271242679699989,0.02542485359399978,0.01271242679699989,0.01271242679699989,0.02542485359399978,0.01271242679699989
695.226706,0.012672126604479722,0.025344253208959444,0.012672126604479722,0.025344253208959444,0.012672126604479722,0.012672126604479722,0.025344253208959444,0.012672126604479722
695.727386,0.012632053433889191,0.025264106867778382,0.012632053433889191,0.025264106867778382,0.012632053433889191,0.012632053433889191,0.025264106867778382,0.012632053433889191
696.225929,0.012592402340048648,0.025184804680097296,0.012592402340048648,0.025184804680097296,0.012592402340048648,0.012592402340048648,0.025184804680097296,0.012592402340048648
696.725561,0.012552913590556885,0.02510582718111377,0.012552913590556885,0.02510582718111377,0.012552913590556885,0.012552913590556885,0.02510582718111377,0.012552913590556885
697.226947,0.012513534404182793,0.025027068808365586,0.012513534404182793,0.025027068808365586,0.012513534404182793,0.012513534404182793,0.025027068808365586,0.012513534404182793
697.72759,0.012474459324187436,0.02494891864837487,0.012474459324187436,0.02494891864837487,0.012474459324187436,0.012474459324187436,0.02494891864837487,0.012474459324187436
698.227138,0.01243571218683255,0.0248714243736651,0.01243571218683255,0.0248714243736651,0.01243571218683255,0.01243571218683255,0.0248714243736651,0.01243571218683255
698.727203,0.012397165281542749,0.024794330563085498,0.012397165281542749,0.024794330563085498,0.012397165281542749,0.012397165281542749,0.024794330563085498,0.012397165281542749
699.226847,0.012358888757191194,0.024717777514382387,0.012358888757191194,0.024717777514382387,0.012358888757191194,0.012358888757191194,0.024717777514382387,0.012358888757191194
699.727127,0.012320799591309219,0.024641599182618438,0.012320799591309219,0.024641599182618438,0.012320799591309219,0.012320799591309219,0.024641599182618438,0.012320799591309219
700.225654,0.012283076719593585,0.02456615343918717,0.012283076719593585,0.02456615343918717,0.012283076719593585,0.012283076719593585,0.02456615343918717,0.012283076719593585
700.725928,0.0122454531530352,0.0244909063060704,0.0122454531530352,0.0244909063060704,0.0122454531530352,0.0122454531530352,0.0244909063060704,0.0122454531530352
701.227267,0.012207980006161,0.024415960012322,0.012207980006161,0.024415960012322,0.012207980006161,0.012207980006161,0.024415960012322,0.012207980006161
701.928446,0.012155952655141468,0.024311905310282936,0.012155952655141468,0.024311905310282936,0.012155952655141468,0.012155952655141468,0.024311905310282936,0.012155952655141468
702.030398,0.012148424739883092,0.024296849479766184,0.012148424739883092,0.024296849479766184,0.012148424739883092,0.012148424739883092,0.024296849479766184,0.012148424739883092
702.278584,0.012130138138498323,0.024260276276996645,0.012130138138498323,0.024260276276996645,0.012130138138498323,0.012130138138498323,0.024260276276996645,0.012130138138498323
702.73251,0.01209683443383276,0.02419366886766552,0.01209683443383276,0.02419366886766552,0.01209683443383276,0.01209683443383276,0.02419366886766552,0.01209683443383276
703.233235,0.012060308658876487,0.024120617317752974,0.012060308658876487,0.024120617317752974,0.012060308658876487,0.012060308658876487,0.024120617317752974,0.012060308658876487
703.731377,0.012024189518974524,0.02404837903794905,0.012024189518974524,0.02404837903794905,0.012024189518974524,0.012024189518974524,0.02404837903794905,0.012024189518974524
704.231715,0.011988128276449113,0.023976256552898225,0.011988128276449113,0.023976256552898225,0.011988128276449113,0.011988128276449113,0.023976256552898225,0.011988128276449113
704.731622,0.011952313472464874,0.023904626944929747,0.011952313472464874,0.023904626944929747,0.011952313472464874,0.011952313472464874,0.023904626944929747,0.011952313472464874
705.232184,0.011916665518694556,0.023833331037389112,0.011916665518694556,0.023833331037389112,0.011916665518694556,0.011916665518694556,0.023833331037389112,0.011916665518694556
705.732926,0.011881216869003985,0.02376243373800797,0.011881216869003985,0.02376243373800797,0.011881216869003985,0.011881216869003985,0.02376243373800797,0.011881216869003985
706.23164,0.011846120786364453,0.023692241572728905,0.011846120786364453,0.023692241572728905,0.011846120786364453,0.011846120786364453,0.023692241572728905,0.011846120786364453
706.731319,0.011811164123749605,0.02362232824749921,0.011811164123749605,0.02362232824749921,0.011811164123749605,0.011811164123749605,0.02362232824749921,0.011811164123749605
707.232072,0.011776338688254357,0.023552677376508714,0.011776338688254357,0.023552677376508714,0.011776338688254357,0.011776338688254357,0.023552677376508714,0.011776338688254357
707.732371,0.011741749311996605,0.02348349862399321,0.011741749311996605,0.02348349862399321,0.011741749311996605,0.011741749311996605,0.02348349862399321,0.011741749311996605
708.231522,0.011707441206313196,0.023414882412626393,0.011707441206313196,0.023414882412626393,0.011707441206313196,0.011707441206313196,0.023414882412626393,0.011707441206313196
708.731637,0.011673267325403539,0.023346534650807077,0.011673267325403539,0.023346534650807077,0.011673267325403539,0.011673267325403539,0.023346534650807077,0.011673267325403539
709.231248,0.011639326509460021,0.023278653018920042,0.011639326509460021,0.023278653018920042,0.011639326509460021,0.011639326509460021,0.023278653018920042,0.011639326509460021
709.732006,0.011605505247817983,0.023211010495635967,0.011605505247817983,0.023211010495635967,0.011605505247817983,0.011605505247817983,0.023211010495635967,0.011605505247817983
710.231765,0.01157194685826416,0.02314389371652832,0.01157194685826416,0.02314389371652832,0.01157194685826416,0.01157194685826416,0.02314389371652832,0.01157194685826416
710.733753,0.011538433602138643,0.023076867204277287,0.011538433602138643,0.023076867204277287,0.011538433602138643,0.011538433602138643,0.023076867204277287,0.011538433602138643
711.23272,0.011505313844252107,0.023010627688504214,0.011505313844252107,0.023010627688504214,0.011505313844252107,0.011505313844252107,0.023010627688504214,0.011505313844252107
711.731672,0.011472384662266072,0.022944769324532144,0.011472384662266072,0.022944769324532144,0.011472384662266072,0.011472384662266072,0.022944769324532144,0.011472384662266072
712.231288,0.011439599987388986,0.022879199974777973,0.011439599987388986,0.022879199974777973,0.011439599987388986,0.011439599987388986,0.022879199974777973,0.011439599987388986
712.732451,0.011406901509635544,0.02281380301927109,0.011406901509635544,0.02281380301927109,0.011406901509635544,0.011406901509635544,0.02281380301927109,0.011406901509635544
713.232312,0.011374473651918994,0.022748947303837988,0.011374473651918994,0.022748947303837988,0.011374473651918994,0.011374473651918994,0.022748947303837988,0.011374473651918994
713.732491,0.011342209190477551,0.022684418380955102,0.011342209190477551,0.022684418380955102,0.011342209190477551,0.011342209190477551,0.022684418380955102,0.011342209190477551
714.232819,0.011310117721982368,0.022620235443964735,0.011310117721982368,0.022620235443964735,0.011310117721982368,0.011310117721982368,0.022620235443964735,0.011310117721982368
714.7313,0.011278324807859636,0.022556649615719272,0.011278324807859636,0.022556649615719272,0.011278324807859636,0.011278324807859636,0.022556649615719272,0.011278324807859636
715.232845,0.011246516356413236,0.02249303271282647,0.011246516356413236,0.02249303271282647,0.011246516356413236,0.011246516356413236,0.02249303271282647,0.011246516356413236
715.732146,0.011215027940055184,0.022430055880110367,0.011215027940055184,0.022430055880110367,0.011215027940055184,0.011215027940055184,0.022430055880110367,0.011215027940055184
716.232817,0.0111836296802281,0.0223672593604562,0.0111836296802281,0.0223672593604562,0.0111836296802281,0.0111836296802281,0.0223672593604562,0.0111836296802281
716.731694,0.011152518304990753,0.022305036609981507,0.011152518304990753,0.022305036609981507,0.011152518304990753,0.011152518304990753,0.022305036609981507,0.011152518304990753
717.231755,0.011121506321283467,0.022243012642566933,0.011121506321283467,0.022243012642566933,0.011121506321283467,0.011121506321283467,0.022243012642566933,0.011121506321283467
717.731547,0.011090682874250505,0.02218136574850101,0.011090682874250505,0.02218136574850101,0.011090682874250505,0.011090682874250505,0.02218136574850101,0.011090682874250505
718.231277,0.01106003360248349,0.02212006720496698,0.01106003360248349,0.02212006720496698,0.01106003360248349,0.01106003360248349,0.02212006720496698,0.01106003360248349
718.732754,0.011029447002167075,0.02205889400433415,0.011029447002167075,0.02205889400433415,0.011029447002167075,0.011029447002167075,0.02205889400433415,0.011029447002167075
719.231261,0.010999208766417782,0.021998417532835563,0.010999208766417782,0.021998417532835563,0.010999208766417782,0.010999208766417782,0.021998417532835563,0.010999208766417782
719.733298,0.010968923515001632,0.021937847030003264,0.010968923515001632,0.021937847030003264,0.010968923515001632,0.010968923515001632,0.021937847030003264,0.010968923515001632
720.233149,0.010938935367787159,0.021877870735574317,0.010938935367787159,0.021877870735574317,0.010938935367787159,0.010938935367787159,0.021877870735574317,0.010938935367787159
720.731651,0.010909191015794644,0.021818382031589287,0.010909191015794644,0.021818382031589287,0.010909191015794644,0.010909191015794644,0.021818382031589287,0.010909191015794644
721.233146,0.010879430850843402,0.021758861701686803,0.010879430850843402,0.021758861701686803,0.010879430850843402,0.010879430850843402,0.021758861701686803,0.010879430850843402
721.732836,0.010849938857339555,0.02169987771467911,0.010849938857339555,0.02169987771467911,0.010849938857339555,0.010849938857339555,0.02169987771467911,0.010849938857339555
722.231385,0.010820673123236074,0.021641346246472147,0.010820673123236074,0.021641346246472147,0.010820673123236074,0.010820673123236074,0.021641346246472147,0.010820673123236074
722.731774,0.010791457702228653,0.021582915404457306,0.010791457702228653,0.021582915404457306,0.010791457702228653,0.010791457702228653,0.021582915404457306,0.010791457702228653
723.231589,0.01076243286064782,0.02152486572129564,0.01076243286064782,0.02152486572129564,0.01076243286064782,0.01076243286064782,0.02152486572129564,0.01076243286064782
723.731964,0.010733531472893187,0.021467062945786375,0.010733531472893187,0.021467062945786375,0.010733531472893187,0.010733531472893187,0.021467062945786375,0.010733531472893187
724.234545,0.010704658498780295,0.02140931699756059,0.010704658498780295,0.02140931699756059,0.010704658498780295,0.010704658498780295,0.02140931699756059,0.010704658498780295
724.73163,0.010676253657751229,0.021352507315502457,0.010676253657751229,0.021352507315502457,0.010676253657751229,0.010676253657751229,0.021352507315502457,0.010676253657751229
725.233292,0.010647739698881494,0.02129547939776299,0.010647739698881494,0.02129547939776299,0.010647739698881494,0.010647739698881494,0.02129547939776299,0.010647739698881494
725.731439,0.010619575842565508,0.021239151685131016,0.010619575842565508,0.021239151685131016,0.010619575842565508,0.010619575842565508,0.021239151685131016,0.010619575842565508
726.233168,0.010591359670457894,0.021182719340915788,0.010591359670457894,0.021182719340915788,0.010591359670457894,0.010591359670457894,0.021182719340915788,0.010591359670457894
726.732193,0.010563443904122524,0.021126887808245048,0.010563443904122524,0.021126887808245048,0.010563443904122524,0.010563443904122524,0.021126887808245048,0.010563443904122524
727.232163,0.010535622459298425,0.02107124491859685,0.010535622459298425,0.02107124491859685,0.010535622459298425,0.010535622459298425,0.02107124491859685,0.010535622459298425
727.732361,0.010507934591322597,0.021015869182645194,0.010507934591322597,0.021015869182645194,0.010507934591322597,0.010507934591322597,0.021015869182645194,0.010507934591322597
728.232684,0.01048038500574671,0.02096077001149342,0.01048038500574671,0.02096077001149342,0.01048038500574671,0.01048038500574671,0.02096077001149342,0.01048038500574671
728.731909,0.010453039487522178,0.020906078975044356,0.010453039487522178,0.020906078975044356,0.010453039487522178,0.010453039487522178,0.020906078975044356,0.010453039487522178
729.232519,0.010425761025428642,0.020851522050857284,0.010425761025428642,0.020851522050857284,0.010425761025428642,0.010425761025428642,0.020851522050857284,0.010425761025428642
729.731365,0.010398719938373026,0.02079743987674605,0.010398719938373026,0.02079743987674605,0.010398719938373026,0.010398719938373026,0.02079743987674605,0.010398719938373026
730.231865,0.010371729796836223,0.020743459593672447,0.010371729796836223,0.020743459593672447,0.010371729796836223,0.010371729796836223,0.020743459593672447,0.010371729796836223
730.731836,0.010344907705733469,0.020689815411466937,0.010344907705733469,0.020689815411466937,0.010344907705733469,0.010344907705733469,0.020689815411466937,0.010344907705733469
731.231411,0.010318245065037472,0.020636490130074944,0.010318245065037472,0.020636490130074944,0.010318245065037472,0.010318245065037472,0.020636490130074944,0.010318245065037472
731.731921,0.010291669992805758,0.020583339985611515,0.010291669992805758,0.020583339985611515,0.010291669992805758,0.010291669992805758,0.020583339985611515,0.010291669992805758
732.232971,0.010265203008170519,0.020530406016341037,0.010265203008170519,0.020530406016341037,0.010265203008170519,0.010265203008170519,0.020530406016341037,0.010265203008170519
732.732597,0.010238946446813479,0.020477892893626958,0.010238946446813479,0.020477892893626958,0.010238946446813479,0.010238946446813479,0.020477892893626958,0.010238946446813479
733.233778,0.01021274276800195,0.0204254855360039,0.01021274276800195,0.0204254855360039,0.01021274276800195,0.01021274276800195,0.0204254855360039,0.01021274276800195
733.732753,0.010186787326310245,0.02037357465262049,0.010186787326310245,0.02037357465262049,0.010186787326310245,0.010186787326310245,0.02037357465262049,0.010186787326310245